rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
945,25,37,0.15,2,8,random,-1,3,3,3,0,4,3,0,3,3,0,4,edgeCount
944,25,36,0.15,2,8,random,-1,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
943,25,47,0.15,2,8,random,-1,4,7,4,0,2,6,2,4,6,0,2,edgeCount
942,25,45,0.15,2,8,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
941,25,37,0.15,2,8,random,-1,6,7,6,0,0,10,4,10,10,4,0,edgeCount
940,25,50,0.15,2,8,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
939,25,52,0.15,3,16,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
938,25,42,0.15,3,16,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
937,25,43,0.15,3,16,random,-1,4,4,2,2,4,2,0,2,2,0,2,edgeCount
936,25,41,0.15,3,16,random,-1,6,6,2,4,0,2,0,2,2,0,0,edgeCount
935,25,47,0.15,1,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
934,25,57,0.15,2,8,random,-1,3,3,3,0,16,3,0,3,7,0,8,edgeCount
933,25,39,0.15,2,8,random,-1,6,7,6,0,4,12,6,12,10,6,2,edgeCount
932,25,42,0.15,1,0,random,-1,3,6,3,0,4,3,0,3,6,0,4,edgeCount
931,25,53,0.15,6,40,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
930,25,41,0.15,3,16,random,-1,3,8,3,0,4,5,2,5,5,2,2,edgeCount
929,25,45,0.15,1,0,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
928,25,41,0.15,4,24,random,-1,3,3,3,0,0,5,2,3,5,0,0,edgeCount
927,25,47,0.15,1,0,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
926,25,45,0.15,2,8,random,-1,4,2,2,2,10,2,0,2,2,0,6,edgeCount
925,25,54,0.15,2,8,random,-1,8,2,2,6,8,2,0,2,2,0,4,edgeCount
924,25,50,0.15,5,32,random,-1,-1,-1,9,-10,2,-1,-10,-1,-1,-10,2,edgeCount
923,25,46,0.15,3,16,random,-1,3,3,2,1,2,2,0,2,2,0,2,edgeCount
922,25,46,0.15,1,0,random,-1,4,5,4,0,4,4,0,4,5,0,4,edgeCount
921,25,44,0.15,4,24,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
920,25,29,0.15,2,8,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
919,25,38,0.15,2,8,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
918,25,44,0.15,3,16,random,-1,-1,-1,-1,0,4,-1,0,-1,-1,0,2,edgeCount
917,25,55,0.15,2,8,random,-1,7,7,3,4,0,-1,-4,-1,-1,-4,0,edgeCount
916,25,37,0.15,2,8,random,-1,4,4,4,0,4,8,4,8,10,4,4,edgeCount
915,25,44,0.15,1,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
914,25,51,0.15,4,24,random,-1,18,14,4,14,14,-1,-5,-1,-1,-5,10,edgeCount
913,25,49,0.15,4,24,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
912,25,43,0.15,3,16,random,-1,8,6,4,4,2,-1,-5,-1,-1,-5,2,edgeCount
911,25,33,0.15,1,0,random,-1,5,6,5,0,2,5,0,5,6,0,2,edgeCount
910,25,44,0.15,4,24,random,-1,-1,-1,-1,0,10,-1,0,-1,-1,0,6,edgeCount
909,25,45,0.15,4,24,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
908,25,35,0.15,1,0,random,-1,3,7,3,0,6,3,0,3,7,0,6,edgeCount
907,25,46,0.15,3,16,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
906,25,42,0.15,4,24,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
905,25,47,0.15,6,40,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
904,25,45,0.15,1,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
903,25,41,0.15,3,16,random,-1,3,5,3,0,0,5,2,3,3,0,0,edgeCount
902,25,45,0.15,6,40,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
901,25,43,0.15,2,8,random,-1,-1,-1,-1,0,4,-1,0,-1,-1,0,2,edgeCount
900,25,40,0.15,3,16,random,-1,2,2,2,0,2,2,0,2,2,0,2,edgeCount
899,25,40,0.15,1,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
898,25,53,0.15,3,16,random,-1,3,3,3,0,8,5,2,5,5,2,4,edgeCount
897,25,36,0.15,2,8,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
896,25,35,0.15,2,8,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
895,25,44,0.15,1,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
894,25,46,0.15,3,16,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
893,25,50,0.15,3,16,random,-1,2,6,2,0,0,6,4,4,4,2,0,edgeCount
892,25,55,0.15,2,8,random,-1,7,7,4,3,0,-1,-5,-1,-1,-5,0,edgeCount
891,25,43,0.15,3,16,random,-1,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
890,25,32,0.15,1,0,random,-1,6,6,6,0,2,6,0,6,6,0,2,edgeCount
889,25,42,0.15,3,16,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
888,25,49,0.15,2,8,random,-1,3,5,3,0,0,5,2,5,5,2,0,edgeCount
887,25,40,0.15,1,0,random,-1,2,2,2,0,6,2,0,2,2,0,6,edgeCount
886,25,52,0.15,2,8,random,-1,3,3,2,1,0,2,0,3,2,1,0,edgeCount
885,25,50,0.15,4,24,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
884,25,46,0.15,3,16,random,-1,3,3,3,0,2,3,0,3,3,0,2,edgeCount
883,25,42,0.15,4,24,random,-1,5,3,3,2,0,3,0,5,5,2,0,edgeCount
882,25,37,0.15,3,16,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
881,25,39,0.15,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
880,25,59,0.15,3,16,random,-1,4,4,3,1,0,8,5,8,8,5,0,edgeCount
879,25,51,0.15,2,8,random,-1,3,3,3,0,2,3,0,3,3,0,2,edgeCount
878,25,41,0.15,3,16,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
877,25,48,0.15,4,24,random,-1,-1,-1,4,-5,8,-1,-5,-1,-1,-5,8,edgeCount
876,25,45,0.15,2,8,random,-1,6,4,4,2,16,-1,-5,15,13,11,10,edgeCount
875,25,43,0.15,3,16,random,-1,4,5,4,0,4,-1,-5,6,6,2,2,edgeCount
874,25,48,0.15,4,24,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
873,25,57,0.15,5,32,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
872,25,47,0.15,4,24,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
871,25,42,0.15,2,8,random,-1,2,2,2,0,4,2,0,2,2,0,2,edgeCount
870,25,54,0.15,2,8,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
869,25,53,0.15,4,24,random,-1,5,3,2,3,0,4,2,4,4,2,0,edgeCount
868,25,45,0.15,1,0,random,-1,5,8,5,0,2,5,0,5,8,0,2,edgeCount
867,25,53,0.15,3,16,random,-1,2,2,2,0,4,2,0,3,2,1,2,edgeCount
866,25,52,0.15,2,8,random,-1,7,9,3,4,0,7,4,7,7,4,0,edgeCount
865,25,52,0.15,2,8,random,-1,14,6,5,9,0,-1,-6,-1,-1,-6,0,edgeCount
864,25,44,0.15,2,8,random,-1,7,9,3,4,0,3,0,3,3,0,0,edgeCount
863,25,49,0.15,4,24,random,-1,8,10,4,4,6,-1,-5,-1,-1,-5,4,edgeCount
862,25,40,0.15,2,8,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
861,25,45,0.15,1,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
860,25,43,0.15,2,8,random,-1,3,3,3,0,8,-1,-4,4,4,1,4,edgeCount
859,25,42,0.15,3,16,random,-1,3,3,2,1,0,2,0,3,2,1,0,edgeCount
858,25,36,0.15,1,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
857,25,47,0.15,2,8,random,-1,4,4,3,1,4,6,3,6,7,3,4,edgeCount
856,25,56,0.15,3,16,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
855,25,47,0.15,4,24,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
854,25,41,0.15,3,16,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
853,25,64,0.15,3,16,random,-1,9,9,3,6,0,5,2,5,5,2,0,edgeCount
852,25,34,0.15,3,16,random,-1,-1,-1,-1,0,4,-1,0,-1,-1,0,2,edgeCount
851,25,37,0.15,1,0,random,-1,3,4,3,0,8,3,0,3,4,0,8,edgeCount
850,25,40,0.15,3,16,random,-1,7,3,3,4,0,3,0,3,3,0,0,edgeCount
849,25,39,0.15,2,8,random,-1,4,4,2,2,4,2,0,2,2,0,2,edgeCount
848,25,50,0.15,4,24,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
847,25,37,0.15,2,8,random,-1,3,5,3,0,0,3,0,3,3,0,0,edgeCount
846,25,40,0.15,1,0,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
845,25,49,0.15,2,8,random,-1,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
844,25,46,0.15,3,16,random,-1,6,6,2,4,4,2,0,2,2,0,2,edgeCount
843,25,55,0.15,2,8,random,-1,4,4,4,0,4,-1,-5,10,4,6,2,edgeCount
842,25,62,0.15,5,32,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
841,25,47,0.15,3,16,random,-1,3,3,3,0,4,3,0,3,3,0,2,edgeCount
840,25,46,0.15,3,16,random,-1,8,6,2,6,6,2,0,2,2,0,4,edgeCount
839,25,47,0.15,3,16,random,-1,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
838,25,38,0.15,3,16,random,-1,4,2,2,2,0,2,0,4,2,2,0,edgeCount
837,25,43,0.15,1,0,random,-1,3,4,3,0,2,3,0,3,4,0,2,edgeCount
836,25,47,0.15,2,8,random,-1,3,4,3,0,0,3,0,3,3,0,0,edgeCount
835,25,46,0.15,3,16,random,-1,2,2,2,0,4,2,0,2,2,0,2,edgeCount
834,25,35,0.15,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
833,25,56,0.15,2,8,random,-1,2,2,2,0,4,2,0,2,2,0,4,edgeCount
832,25,40,0.15,5,32,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
831,25,44,0.15,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
830,25,42,0.15,1,0,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
829,25,47,0.15,3,16,random,-1,3,3,3,0,0,5,2,3,5,0,0,edgeCount
828,25,48,0.15,4,24,random,-1,4,8,4,0,0,8,4,4,4,0,0,edgeCount
827,25,40,0.15,3,16,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
826,25,34,0.15,2,8,random,-1,-1,-1,6,-7,2,-1,-7,-1,-1,-7,2,edgeCount
825,25,46,0.15,6,40,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
824,25,44,0.15,3,16,random,-1,4,10,4,0,4,7,3,6,6,2,4,edgeCount
823,25,37,0.15,2,8,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
822,25,39,0.15,3,16,random,-1,-1,-1,8,-9,0,-1,-9,-1,-1,-9,0,edgeCount
821,25,45,0.15,3,16,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
820,25,41,0.15,2,8,random,-1,4,4,4,0,0,6,2,6,6,2,0,edgeCount
819,25,39,0.15,3,16,random,-1,4,3,3,1,0,3,0,3,3,0,0,edgeCount
818,25,38,0.15,2,8,random,-1,2,2,2,0,10,4,2,4,4,2,10,edgeCount
817,25,45,0.15,2,8,random,-1,3,3,2,1,0,2,0,3,2,1,0,edgeCount
816,25,43,0.15,1,0,random,-1,3,3,3,0,8,3,0,3,3,0,8,edgeCount
815,25,50,0.15,1,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
814,25,43,0.15,2,8,random,-1,5,11,3,2,0,3,0,3,3,0,0,edgeCount
813,25,55,0.15,3,16,random,-1,3,4,3,0,0,3,0,3,3,0,0,edgeCount
812,25,44,0.15,1,0,random,-1,4,6,4,0,2,4,0,4,6,0,2,edgeCount
811,25,42,0.15,1,0,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
810,25,46,0.15,2,8,random,-1,3,3,3,0,6,5,2,5,5,2,4,edgeCount
809,25,52,0.15,3,16,random,-1,9,5,5,4,2,-1,-6,-1,-1,-6,2,edgeCount
808,25,38,0.15,3,16,random,-1,-1,-1,4,-5,2,-1,-5,-1,-1,-5,2,edgeCount
807,25,42,0.15,3,16,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
806,25,48,0.15,5,32,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
805,25,45,0.15,2,8,random,-1,4,5,3,1,0,3,0,3,3,0,0,edgeCount
804,25,37,0.15,2,8,random,-1,11,7,5,6,0,5,0,5,5,0,0,edgeCount
803,25,44,0.15,3,16,random,-1,-1,-1,10,-11,6,-1,-11,-1,-1,-11,4,edgeCount
802,25,44,0.15,3,16,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
801,25,51,0.15,4,24,random,-1,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
800,25,39,0.15,1,0,random,-1,4,4,4,0,2,4,0,4,4,0,2,edgeCount
799,25,46,0.15,5,32,random,-1,3,3,3,0,4,3,0,3,3,0,2,edgeCount
798,25,50,0.15,3,16,random,-1,4,2,2,2,8,2,0,2,2,0,4,edgeCount
797,25,53,0.15,4,24,random,-1,3,5,3,0,6,5,2,3,3,0,4,edgeCount
796,25,50,0.15,4,24,random,-1,3,5,2,1,0,2,0,5,2,3,0,edgeCount
795,25,40,0.15,1,0,random,-1,2,2,2,0,6,2,0,2,2,0,6,edgeCount
794,25,46,0.15,3,16,random,-1,2,3,2,0,0,2,0,3,2,1,0,edgeCount
793,25,43,0.15,4,24,random,-1,4,8,4,0,0,8,4,8,8,4,0,edgeCount
792,25,49,0.15,3,16,random,-1,11,13,5,6,4,-1,-6,-1,-1,-6,2,edgeCount
791,25,48,0.15,3,16,random,-1,13,5,3,10,0,-1,-4,-1,-1,-4,0,edgeCount
790,25,55,0.15,4,24,random,-1,15,7,3,12,8,3,0,3,3,0,4,edgeCount
789,25,38,0.15,3,16,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
788,25,45,0.15,3,16,random,-1,-1,-1,6,-7,4,-1,-7,-1,-1,-7,2,edgeCount
787,25,46,0.15,1,0,random,-1,3,3,3,0,10,3,0,3,3,0,10,edgeCount
786,25,44,0.15,1,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
785,25,50,0.15,3,16,random,-1,3,4,3,0,0,-1,-4,5,5,2,0,edgeCount
784,25,53,0.15,1,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
783,25,40,0.15,2,8,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
782,25,50,0.15,4,24,random,-1,-1,-1,7,-8,6,-1,-8,-1,-1,-8,4,edgeCount
781,25,44,0.15,1,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
780,25,44,0.15,3,16,random,-1,6,2,2,4,2,2,0,2,2,0,2,edgeCount
779,25,47,0.15,3,16,random,-1,4,4,2,2,0,2,0,2,2,0,0,edgeCount
778,25,41,0.15,3,16,random,-1,-1,-1,4,-5,4,-1,-5,-1,-1,-5,2,edgeCount
777,25,35,0.15,2,8,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
776,25,36,0.15,1,0,random,-1,2,2,2,0,4,2,0,2,2,0,4,edgeCount
775,25,46,0.15,4,24,random,-1,2,2,2,0,2,6,4,6,6,4,2,edgeCount
774,25,41,0.15,2,8,random,-1,6,6,2,4,0,2,0,2,2,0,0,edgeCount
773,25,55,0.15,4,24,random,-1,9,2,2,7,14,2,0,2,2,0,6,edgeCount
772,25,42,0.15,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
771,25,38,0.15,1,0,random,-1,2,2,2,0,10,2,0,2,2,0,10,edgeCount
770,25,59,0.15,3,16,random,-1,3,3,3,0,8,3,0,3,3,0,4,edgeCount
769,25,44,0.15,3,16,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
768,25,50,0.15,2,8,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
767,25,49,0.15,4,24,random,-1,-1,-1,5,-6,4,-1,-6,-1,-1,-6,4,edgeCount
766,25,54,0.15,2,8,random,-1,13,13,5,8,0,11,6,11,11,6,0,edgeCount
765,25,53,0.15,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
764,25,53,0.15,4,24,random,-1,9,3,3,6,8,5,2,3,5,0,4,edgeCount
763,25,47,0.15,4,24,random,-1,5,5,3,2,0,7,4,7,7,4,0,edgeCount
762,25,43,0.15,2,8,random,-1,3,7,3,0,0,7,4,7,7,4,0,edgeCount
761,25,44,0.15,2,8,random,-1,7,5,5,2,0,5,0,5,5,0,0,edgeCount
760,25,45,0.15,1,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
759,25,48,0.15,3,16,random,-1,10,4,4,6,0,-1,-5,-1,-1,-5,0,edgeCount
758,25,42,0.15,2,8,random,-1,4,4,4,0,8,4,0,4,4,0,8,edgeCount
757,25,45,0.15,2,8,random,-1,-1,-1,4,-5,8,-1,-5,6,6,2,4,edgeCount
756,25,46,0.15,2,8,random,-1,3,3,2,1,0,2,0,3,2,1,0,edgeCount
755,25,50,0.15,2,8,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
754,25,44,0.15,2,8,random,-1,4,5,3,1,0,3,0,3,3,0,0,edgeCount
753,25,45,0.15,4,24,random,-1,-1,-1,6,-7,4,-1,-7,-1,-1,-7,2,edgeCount
752,25,50,0.15,3,16,random,-1,-1,-1,5,-6,4,-1,-6,-1,-1,-6,2,edgeCount
751,25,40,0.15,4,24,random,-1,6,6,4,2,2,-1,-5,-1,-1,-5,2,edgeCount
750,25,42,0.15,3,16,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
749,25,39,0.15,4,24,random,-1,-1,-1,7,-8,0,-1,-8,-1,-1,-8,0,edgeCount
748,25,37,0.15,3,16,random,-1,2,2,2,0,10,2,0,2,2,0,6,edgeCount
747,25,45,0.15,5,32,random,-1,3,3,3,0,4,3,0,3,3,0,2,edgeCount
746,25,42,0.15,4,24,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
745,25,43,0.15,3,16,random,-1,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
744,25,41,0.15,1,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
743,25,38,0.15,2,8,random,-1,4,4,4,0,4,6,2,6,4,2,2,edgeCount
742,25,34,0.15,2,8,random,-1,4,8,4,0,4,8,4,8,8,4,2,edgeCount
741,25,55,0.15,1,0,random,-1,4,4,4,0,2,4,0,4,4,0,2,edgeCount
740,25,42,0.15,2,8,random,-1,3,8,3,0,0,7,4,7,7,4,0,edgeCount
739,25,36,0.15,1,0,random,-1,4,8,4,0,4,4,0,4,8,0,4,edgeCount
738,25,44,0.15,4,24,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
737,25,46,0.15,3,16,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
736,25,44,0.15,2,8,random,-1,4,9,3,1,12,3,0,3,3,0,8,edgeCount
735,25,51,0.15,5,32,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
734,25,46,0.15,1,0,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
733,25,55,0.15,3,16,random,-1,9,3,3,6,8,3,0,3,9,0,4,edgeCount
732,25,51,0.15,3,16,random,-1,4,3,3,1,4,6,3,6,6,3,2,edgeCount
731,25,48,0.15,2,8,random,-1,3,3,3,0,12,3,0,3,3,0,8,edgeCount
730,25,52,0.15,1,0,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
729,25,63,0.15,2,8,random,-1,4,4,2,2,0,2,0,4,2,2,0,edgeCount
728,25,54,0.15,4,24,random,-1,-1,-1,3,-4,6,-1,-4,-1,-1,-4,2,edgeCount
727,25,54,0.15,4,24,random,-1,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
726,25,35,0.15,2,8,random,-1,-1,-1,5,-6,2,-1,-6,-1,-1,-6,2,edgeCount
725,25,41,0.15,2,8,random,-1,5,13,5,0,4,11,6,11,11,6,2,edgeCount
724,25,39,0.15,1,0,random,-1,6,6,6,0,2,6,0,6,6,0,2,edgeCount
723,25,39,0.15,2,8,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
