rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
952,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,12,3,0,3,3,0,0,shortest
951,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,10,10,4,6,0,4,0,8,8,4,0,shortest
950,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,-1,-1,5,-6,2,-1,-6,-1,-1,-6,0,shortest
949,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,-1,-1,4,-5,10,-1,-5,-1,-1,-5,0,shortest
948,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,12,12,5,7,4,-1,-6,12,12,7,2,shortest
947,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,6,6,4,2,2,-1,-5,-1,-1,-5,0,shortest
946,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,11,11,5,6,0,5,0,5,5,0,0,shortest
945,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,11,3,0,0,3,0,3,3,0,0,shortest
943,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,-1,-1,4,-5,16,-1,-5,-1,-1,-5,0,shortest
940,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,9,11,4,5,0,9,5,9,9,5,0,shortest
939,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,18,16,4,14,12,-1,-5,-1,-1,-5,0,shortest
938,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,9,9,4,5,4,-1,-5,9,9,5,2,shortest
937,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,-1,-1,5,-6,6,-1,-6,-1,-1,-6,4,shortest
936,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,6,4,4,2,0,-1,-5,-1,-1,-5,0,shortest
934,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,-1,-1,5,-6,16,-1,-6,-1,-1,-6,0,shortest
933,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,5,5,3,2,8,-1,-4,-1,-1,-4,4,shortest
932,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,2,2,2,0,0,4,2,2,2,0,0,shortest
931,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,9,21,3,6,26,-1,-4,-1,-1,-4,0,shortest
930,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,shortest
929,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,5,5,3,2,0,5,2,5,5,2,0,shortest
928,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,3,3,3,0,18,3,0,3,3,0,0,shortest
927,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,7,7,4,3,0,4,0,10,10,6,0,shortest
926,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,6,6,2,4,8,2,0,2,2,0,4,shortest
923,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,17,13,3,14,16,-1,-4,-1,-1,-4,0,shortest
922,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,2,2,2,0,0,-1,-3,2,2,0,0,shortest
921,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,3,3,3,0,0,7,4,7,7,4,0,shortest
919,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,10,10,4,6,16,10,6,10,10,6,10,shortest
918,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,7,5,5,2,12,-1,-6,-1,-1,-6,0,shortest
917,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,5,5,2,3,0,2,0,2,2,0,0,shortest
916,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,16,16,3,13,0,10,7,18,18,15,0,shortest
915,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,2,2,2,0,8,4,2,4,4,2,4,shortest
914,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,shortest
912,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,12,10,4,8,4,10,6,10,10,6,0,shortest
911,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,2,2,2,0,0,2,0,2,2,0,0,shortest
910,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,9,9,3,6,0,13,10,9,9,6,0,shortest
909,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,5,5,3,2,8,3,0,3,3,0,2,shortest
908,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,3,3,0,0,3,0,5,5,2,0,shortest
907,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,2,2,2,0,14,4,2,4,4,2,0,shortest
906,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,5,7,3,2,2,5,2,5,5,2,0,shortest
905,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,16,14,4,12,0,8,4,14,14,10,0,shortest
904,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,shortest
902,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,4,4,2,2,0,13,11,4,4,2,0,shortest
901,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,3,3,3,0,0,3,0,5,5,2,0,shortest
900,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,3,3,0,0,8,5,3,3,0,0,shortest
898,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,2,2,2,0,0,4,2,4,4,2,0,shortest
897,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,14,26,5,9,8,10,5,10,10,5,4,shortest
896,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,8,3,1,0,4,1,4,4,1,0,shortest
895,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,4,4,4,0,0,8,4,4,4,0,0,shortest
894,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,8,8,4,4,0,4,0,8,8,4,0,shortest
893,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,6,6,3,3,0,-1,-4,6,6,3,0,shortest
892,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,3,3,0,4,3,0,3,3,0,0,shortest
891,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,6,6,3,3,0,10,7,6,6,3,0,shortest
890,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,2,2,2,0,0,2,0,2,2,0,0,shortest
889,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,20,20,6,14,0,12,6,12,12,6,0,shortest
887,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,15,15,3,12,4,9,6,9,9,6,0,shortest
886,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,16,16,4,12,12,-1,-5,-1,-1,-5,0,shortest
885,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,4,8,3,1,0,8,5,12,12,9,0,shortest
884,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,-1,-1,5,-6,16,-1,-6,-1,-1,-6,0,shortest
881,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,7,7,4,3,0,12,8,12,12,8,0,shortest
880,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,shortest
879,25,56,graphml/AttMpls.graphml,6,5,clustered,0.6;-0.3,29,29,4,25,0,-1,-5,19,19,15,0,shortest
878,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,18,18,4,14,0,4,0,10,10,6,0,shortest
877,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,10,10,4,6,18,10,6,10,10,6,0,shortest
876,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,9,5,4,5,28,-1,-5,-1,-1,-5,16,shortest
875,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,2,2,2,0,14,2,0,2,2,0,0,shortest
874,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,4,4,2,2,12,-1,-3,10,10,8,6,shortest
873,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,5,5,2,3,0,-1,-3,4,4,2,0,shortest
872,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,4,4,0,0,4,0,4,4,0,0,shortest
871,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,shortest
870,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,6,8,2,4,0,2,0,2,2,0,0,shortest
869,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,4,4,2,2,14,2,0,2,2,0,0,shortest
868,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,20,14,5,15,2,-1,-6,-1,-1,-6,0,shortest
867,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,10,10,5,5,12,-1,-6,-1,-1,-6,0,shortest
866,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,5,5,3,2,8,7,4,7,7,4,0,shortest
865,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,4,3,1,12,-1,-4,-1,-1,-4,0,shortest
863,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,3,3,0,4,-1,-4,3,3,0,2,shortest
862,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,15,15,5,10,6,-1,-6,-1,-1,-6,0,shortest
860,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,5,16,3,2,26,-1,-4,-1,-1,-4,0,shortest
859,25,56,graphml/AttMpls.graphml,9,8,clustered,0.6;-0.3,2,2,2,0,0,2,0,2,2,0,0,shortest
857,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,10,4,0,0,4,0,4,4,0,0,shortest
856,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,10,10,4,6,0,6,2,6,6,2,0,shortest
855,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,7,7,4,3,0,-1,-5,-1,-1,-5,0,shortest
854,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,6,16,3,3,18,-1,-4,-1,-1,-4,0,shortest
853,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,shortest
852,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,5,5,3,2,8,8,5,8,8,5,4,shortest
851,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,5,5,4,1,0,4,0,8,8,4,0,shortest
850,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,9,9,4,5,0,-1,-5,-1,-1,-5,0,shortest
849,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,20,20,5,15,0,16,11,16,16,11,0,shortest
848,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,2,2,2,0,6,15,13,2,2,0,0,shortest
846,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,7,7,4,3,0,4,0,10,10,6,0,shortest
845,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,5,3,0,12,3,0,3,3,0,8,shortest
844,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,-1,-1,5,-6,2,-1,-6,-1,-1,-6,0,shortest
843,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,9,9,4,5,0,8,4,8,8,4,0,shortest
842,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,6,-1,-4,5,5,2,2,shortest
841,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,2,2,2,0,6,2,0,2,2,0,4,shortest
840,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,12,12,3,9,10,8,5,8,8,5,2,shortest
839,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,4,4,2,2,10,8,6,4,4,2,0,shortest
837,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,11,11,5,6,4,-1,-6,-1,-1,-6,0,shortest
836,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,4,4,0,0,10,6,10,10,6,0,shortest
835,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,6,4,3,3,0,6,3,6,6,3,0,shortest
834,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,5,5,5,0,0,11,6,11,11,6,0,shortest
833,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,7,7,5,2,4,-1,-6,-1,-1,-6,0,shortest
832,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,27,21,6,21,6,-1,-7,-1,-1,-7,0,shortest
831,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,9,9,4,5,0,-1,-5,-1,-1,-5,0,shortest
830,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,3,3,0,4,3,0,3,3,0,0,shortest
829,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,shortest
828,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,8,3,0,3,3,0,0,shortest
827,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,15,15,3,12,0,7,4,9,9,6,0,shortest
826,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,8,8,2,6,14,-1,-3,6,6,4,0,shortest
825,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,3,3,3,0,18,3,0,3,3,0,0,shortest
824,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,19,15,5,14,4,-1,-6,12,10,7,2,shortest
823,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,7,3,0,2,3,0,3,3,0,0,shortest
822,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,9,9,5,4,0,-1,-6,-1,-1,-6,0,shortest
821,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,9,5,4,5,12,-1,-5,11,9,7,6,shortest
820,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,-1,-1,5,-6,6,-1,-6,-1,-1,-6,2,shortest
819,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,15,15,4,11,0,-1,-5,-1,-1,-5,0,shortest
818,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,11,11,4,7,0,-1,-5,-1,-1,-5,0,shortest
817,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,shortest
816,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,5,5,3,2,0,5,2,5,5,2,0,shortest
815,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,4,4,0,0,6,2,6,6,2,0,shortest
814,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,20,20,4,16,6,12,8,12,12,8,0,shortest
812,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,10,10,3,7,4,8,5,8,8,5,0,shortest
811,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,2,2,2,0,10,2,0,2,2,0,0,shortest
810,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,-1,-1,4,-5,8,-1,-5,-1,-1,-5,0,shortest
809,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,8,6,3,5,0,3,0,7,7,4,0,shortest
808,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,22,22,5,17,0,32,27,22,22,17,0,shortest
807,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,11,17,3,8,2,11,8,11,11,8,0,shortest
806,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,14,4,0,2,4,0,4,4,0,0,shortest
805,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,4,4,0,4,4,0,4,4,0,0,shortest
804,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,5,5,5,0,0,14,9,14,14,9,0,shortest
803,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,9,5,2,7,6,2,0,2,2,0,0,shortest
802,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,9,9,4,5,4,-1,-5,-1,-1,-5,0,shortest
801,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,23,23,5,18,0,-1,-6,-1,-1,-6,0,shortest
800,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,5,5,2,3,0,7,5,7,7,5,0,shortest
799,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,3,3,0,0,-1,-4,3,3,0,0,shortest
798,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,20,18,5,15,6,-1,-6,-1,-1,-6,2,shortest
797,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,11,11,3,8,2,3,0,5,5,2,0,shortest
796,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,3,3,3,0,6,3,0,3,3,0,2,shortest
795,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,2,2,2,0,0,2,0,2,2,0,0,shortest
794,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,-1,-1,5,-6,26,-1,-6,-1,-1,-6,0,shortest
793,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,16,30,3,13,12,8,5,8,12,5,6,shortest
792,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,2,2,2,0,14,2,0,2,2,0,14,shortest
791,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,3,3,0,4,3,0,3,3,0,0,shortest
789,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,6,4,3,3,6,7,4,11,11,8,0,shortest
788,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,13,7,4,9,0,13,9,13,13,9,0,shortest
787,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,3,3,0,0,3,0,3,3,0,0,shortest
786,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,7,6,3,4,16,-1,-4,-1,-1,-4,0,shortest
785,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,shortest
784,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,11,3,0,0,-1,-4,3,3,0,0,shortest
783,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,6,6,3,3,0,9,6,17,17,14,0,shortest
782,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,4,4,4,0,0,-1,-5,4,4,0,0,shortest
781,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,9,9,3,6,4,9,6,21,21,18,2,shortest
780,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,15,15,5,10,0,9,4,15,15,10,0,shortest
779,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,16,21,4,12,8,16,12,16,16,12,2,shortest
778,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,3,5,3,0,0,-1,-4,-1,-1,-4,0,shortest
777,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,6,6,4,2,22,6,2,6,6,2,0,shortest
776,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,-1,-1,4,-5,16,-1,-5,-1,-1,-5,0,shortest
775,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,9,17,4,5,6,9,5,9,9,5,0,shortest
774,25,56,graphml/AttMpls.graphml,4,3,clustered,0.6;-0.3,7,7,3,4,0,3,0,7,7,4,0,shortest
773,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,shortest
772,25,56,graphml/AttMpls.graphml,2,1,clustered,0.6;-0.3,20,16,5,15,6,12,7,12,12,7,0,shortest
770,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,4,4,4,0,22,8,4,12,12,8,6,shortest
769,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,17,17,5,12,4,20,15,20,20,15,0,shortest
768,25,56,graphml/AttMpls.graphml,5,4,clustered,0.6;-0.3,3,3,3,0,0,4,1,3,3,0,0,shortest
767,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,5,11,3,2,0,-1,-4,5,5,2,0,shortest
766,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,9,9,3,6,0,-1,-4,-1,-1,-4,0,shortest
765,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,13,15,6,7,4,-1,-7,-1,-1,-7,0,shortest
764,25,56,graphml/AttMpls.graphml,3,2,clustered,0.6;-0.3,21,21,5,16,16,-1,-6,-1,-1,-6,8,shortest
