rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
282,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
281,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,8,-1,0,-1,-1,0,4,edgeCount
280,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
279,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,4,-1,0,-1,-1,0,2,edgeCount
278,25,56,graphml/AttMpls.graphml,2,34,random,-1,2,2,2,0,16,2,0,2,2,0,16,edgeCount
277,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
276,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,8,-9,0,-1,-9,-1,-1,-9,0,edgeCount
275,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,4,-1,0,-1,-1,0,4,edgeCount
274,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,4,-1,0,-1,-1,0,2,edgeCount
273,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
272,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
271,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
270,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
269,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,26,-1,0,-1,-1,0,16,edgeCount
268,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
267,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
266,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
265,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,26,-1,0,-1,-1,0,16,edgeCount
264,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,24,-1,0,-1,-1,0,16,edgeCount
263,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
262,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
261,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
260,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
259,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
258,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
257,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
256,25,56,graphml/AttMpls.graphml,2,34,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
255,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
254,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
253,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
252,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
251,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,26,-1,0,-1,-1,0,16,edgeCount
250,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
249,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
248,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
247,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
246,25,56,graphml/AttMpls.graphml,2,34,random,-1,4,4,4,0,6,4,0,4,4,0,4,edgeCount
245,25,56,graphml/AttMpls.graphml,2,34,random,-1,3,3,3,0,0,-1,-4,-1,-1,-4,0,edgeCount
244,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
243,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,7,-8,0,-1,-8,-1,-1,-8,0,edgeCount
242,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
241,25,56,graphml/AttMpls.graphml,2,34,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
240,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,9,-10,4,-1,-10,-1,-1,-10,4,edgeCount
239,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
238,25,56,graphml/AttMpls.graphml,2,34,random,-1,5,3,3,2,0,3,0,3,3,0,0,edgeCount
237,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
236,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
235,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
234,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
233,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
232,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,4,-1,0,-1,-1,0,4,edgeCount
231,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
230,25,56,graphml/AttMpls.graphml,2,34,random,-1,3,3,3,0,4,3,0,3,3,0,4,edgeCount
229,25,56,graphml/AttMpls.graphml,2,34,random,-1,4,4,4,0,26,-1,-5,4,4,0,16,edgeCount
228,25,56,graphml/AttMpls.graphml,2,34,random,-1,3,3,3,0,16,-1,-4,-1,-1,-4,16,edgeCount
227,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,24,-1,0,-1,-1,0,16,edgeCount
226,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,7,-8,0,-1,-8,-1,-1,-8,0,edgeCount
225,25,56,graphml/AttMpls.graphml,2,34,random,-1,3,3,3,0,12,4,1,3,3,0,6,edgeCount
224,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,5,-6,8,-1,-6,-1,-1,-6,6,edgeCount
223,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,5,-6,24,-1,-6,-1,-1,-6,16,edgeCount
222,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
221,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
220,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
219,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
218,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,5,-6,16,-1,-6,-1,-1,-6,10,edgeCount
217,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
216,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
215,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,14,-1,0,-1,-1,0,10,edgeCount
214,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
213,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,8,-1,0,-1,-1,0,4,edgeCount
212,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
211,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
210,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,9,-10,2,-1,-10,-1,-1,-10,2,edgeCount
209,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
208,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
207,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
206,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
205,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,22,-1,0,-1,-1,0,14,edgeCount
204,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
203,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,7,-8,0,-1,-8,-1,-1,-8,0,edgeCount
202,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,4,-1,0,-1,-1,0,2,edgeCount
201,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
200,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,6,-1,0,-1,-1,0,4,edgeCount
199,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
198,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,8,-1,0,-1,-1,0,4,edgeCount
197,25,56,graphml/AttMpls.graphml,2,34,random,-1,4,4,4,0,6,8,4,8,4,4,4,edgeCount
196,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,4,-1,0,-1,-1,0,4,edgeCount
195,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,26,-1,0,-1,-1,0,16,edgeCount
194,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
193,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
192,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,7,-8,0,-1,-8,-1,-1,-8,0,edgeCount
191,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
190,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
189,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
188,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
187,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
186,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,12,-1,0,-1,-1,0,6,edgeCount
185,25,56,graphml/AttMpls.graphml,2,34,random,-1,6,4,4,2,12,-1,-5,-1,-1,-5,6,edgeCount
184,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
183,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
182,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,5,-6,4,-1,-6,-1,-1,-6,2,edgeCount
181,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
180,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
179,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
178,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,6,-1,0,-1,-1,0,4,edgeCount
177,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,4,-1,0,-1,-1,0,4,edgeCount
176,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,22,-1,0,-1,-1,0,14,edgeCount
175,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
174,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,8,-1,0,-1,-1,0,4,edgeCount
173,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,5,-6,14,-1,-6,-1,-1,-6,14,edgeCount
172,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
171,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
170,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,8,-9,4,-1,-9,-1,-1,-9,2,edgeCount
169,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
168,25,56,graphml/AttMpls.graphml,2,34,random,-1,3,2,2,1,0,4,2,4,4,2,0,edgeCount
167,25,56,graphml/AttMpls.graphml,2,34,random,-1,6,6,4,2,12,-1,-5,-1,-1,-5,6,edgeCount
166,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
165,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
164,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
163,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
162,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
161,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
160,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
159,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,5,-6,2,-1,-6,-1,-1,-6,2,edgeCount
158,25,56,graphml/AttMpls.graphml,2,34,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
157,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,22,-1,0,-1,-1,0,14,edgeCount
156,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
155,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
154,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,4,-5,8,-1,-5,-1,-1,-5,4,edgeCount
153,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
152,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
151,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,4,-5,6,-1,-5,-1,-1,-5,4,edgeCount
150,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,8,-1,0,-1,-1,0,4,edgeCount
149,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,7,-8,4,-1,-8,-1,-1,-8,4,edgeCount
148,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,6,-1,0,-1,-1,0,4,edgeCount
147,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
146,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
145,25,56,graphml/AttMpls.graphml,2,34,random,-1,5,3,3,2,4,3,0,5,3,2,4,edgeCount
144,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
143,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,22,-1,0,-1,-1,0,14,edgeCount
142,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,16,-1,0,-1,-1,0,10,edgeCount
141,25,56,graphml/AttMpls.graphml,2,34,random,-1,4,4,4,0,8,4,0,4,4,0,4,edgeCount
140,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,26,-1,0,-1,-1,0,16,edgeCount
139,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,8,-1,0,-1,-1,0,4,edgeCount
138,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
137,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,12,-1,0,-1,-1,0,6,edgeCount
136,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
135,25,56,graphml/AttMpls.graphml,2,34,random,-1,3,5,3,0,0,3,0,3,3,0,0,edgeCount
134,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
133,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
132,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
131,25,56,graphml/AttMpls.graphml,2,34,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
130,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,6,-7,10,-1,-7,-1,-1,-7,6,edgeCount
129,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
128,25,56,graphml/AttMpls.graphml,2,34,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
127,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
126,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
125,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
124,25,56,graphml/AttMpls.graphml,2,34,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
123,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
122,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
121,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
120,25,56,graphml/AttMpls.graphml,2,34,random,-1,2,4,2,0,6,4,2,4,4,2,4,edgeCount
119,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,8,-1,0,-1,-1,0,4,edgeCount
118,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
117,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
116,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
115,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
114,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,7,-8,12,-1,-8,-1,-1,-8,6,edgeCount
113,25,56,graphml/AttMpls.graphml,2,34,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
112,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
111,25,56,graphml/AttMpls.graphml,2,34,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
110,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,26,-1,0,-1,-1,0,16,edgeCount
109,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
108,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,16,-1,0,-1,-1,0,10,edgeCount
107,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
106,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
105,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
104,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
103,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,12,-1,0,-1,-1,0,6,edgeCount
102,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
101,25,56,graphml/AttMpls.graphml,2,34,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
100,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,6,-7,0,-1,-7,-1,-1,-7,0,edgeCount
99,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,26,-1,0,-1,-1,0,16,edgeCount
98,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
97,25,56,graphml/AttMpls.graphml,2,34,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
96,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
95,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
94,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
93,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,4,-1,0,-1,-1,0,4,edgeCount
92,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,5,-6,10,-1,-6,-1,-1,-6,6,edgeCount
91,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
90,25,56,graphml/AttMpls.graphml,2,34,random,-1,3,3,3,0,16,3,0,3,3,0,10,edgeCount
89,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
88,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,4,-1,0,-1,-1,0,2,edgeCount
87,25,56,graphml/AttMpls.graphml,2,34,random,-1,3,3,3,0,12,3,0,3,3,0,6,edgeCount
86,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,7,-8,0,-1,-8,-1,-1,-8,0,edgeCount
85,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,7,-8,12,-1,-8,-1,-1,-8,8,edgeCount
84,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,6,-1,0,-1,-1,0,4,edgeCount
83,25,56,graphml/AttMpls.graphml,2,34,random,-1,5,5,5,0,6,-1,-6,5,5,0,4,edgeCount
82,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,3,-4,22,-1,-4,-1,-1,-4,14,edgeCount
81,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,6,-1,0,-1,-1,0,4,edgeCount
80,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
79,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
78,25,56,graphml/AttMpls.graphml,2,34,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
77,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
76,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
75,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
74,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
73,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
72,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
71,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
70,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
69,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,3,-4,0,-1,-4,-1,-1,-4,0,edgeCount
68,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,12,-1,0,-1,-1,0,6,edgeCount
67,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,7,-8,0,-1,-8,-1,-1,-8,0,edgeCount
66,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,4,-5,0,-1,-5,-1,-1,-5,0,edgeCount
65,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,12,-1,0,-1,-1,0,6,edgeCount
64,25,56,graphml/AttMpls.graphml,2,34,random,-1,6,4,4,2,0,-1,-5,-1,-1,-5,0,edgeCount
63,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
62,25,56,graphml/AttMpls.graphml,2,34,random,-1,-1,-1,-1,0,2,-1,0,-1,-1,0,2,edgeCount
